date,pri_supp_t,pri_back_t,pri_flow,sec_supp_t,sec_back_t,sec_flow,outdoor,indoor,irradiance
2022-02-03 18:30:00,78.585,40.3725,8.2625,40.33125,36.7125,85.1987499999999,-1.5,24.4663888888888,0.0
2022-02-03 18:40:00,78.5562499999999,40.27625,8.125,40.3075,36.7237499999999,84.74875,-1.7,24.3991666666666,0.0
2022-02-03 18:50:00,78.567,40.2519999999999,8.106,40.319,36.75,85.064,-1.9,24.4183333333333,0.0
2022-02-03 19:00:00,78.5887499999999,40.2462499999999,8.03624999999999,40.2975,36.71125,84.0262499999999,-2.1,24.5364864864864,0.0
2022-02-03 19:10:00,78.5416666666666,40.225,8.02333333333333,40.285,36.71,84.0833333333333,-2.3,24.4464864864864,0.0
2022-02-03 19:20:00,78.51,40.2149999999999,7.97399999999999,40.247,36.6969999999999,84.285,-2.5,24.4528571428571,0.0
2022-02-03 19:30:00,78.4299999999999,40.17,7.9125,40.20625,36.66,83.8075,-2.7,24.550606060606,0.0
2022-02-03 19:40:00,78.4216666666666,40.355,8.17666666666666,40.2783333333333,36.6666666666666,84.6816666666666,-2.9,24.5014705882352,0.0
2022-02-03 19:50:00,78.424,40.4959999999999,8.318,40.337,36.655,84.499,-3.09999999999999,24.4518181818181,0.0
2022-02-03 20:00:00,78.46375,40.78,8.6075,40.475,36.65625,84.17375,-3.3,24.3805882352941,0.0
2022-02-03 20:10:00,78.4766666666666,40.9516666666666,8.82,40.5716666666666,36.7133333333333,84.9649999999999,-3.38333333333333,24.4,0.0
2022-02-03 20:20:00,78.482,41.15,9.049,40.7,36.773,85.193,-3.46666666666666,24.419375,0.0
2022-02-03 20:30:00,78.5237499999999,41.2862499999999,9.14125,40.79875,36.8425,85.3374999999999,-3.55,24.4231428571428,0.0
2022-02-03 20:40:00,78.5483333333333,41.315,8.89666666666666,40.8366666666666,36.9183333333333,83.8966666666666,-3.63333333333333,24.4741176470588,0.0
2022-02-03 20:50:00,78.511,41.299,9.049,40.8589999999999,36.9529999999999,85.523,-3.71666666666666,24.4019444444444,0.0
2022-02-03 21:00:00,78.412,41.235,8.84,40.849,36.998,84.866,-3.8,24.4935294117647,0.0
2022-02-03 21:10:00,78.2525,41.35375,8.88125,40.8799999999999,37.02375,84.5412499999999,-3.8,24.5261111111111,0.0
2022-02-03 21:20:00,78.063,41.336,8.99599999999999,40.878,37.032,85.484,-3.8,24.5291176470588,0.0
2022-02-03 21:30:00,77.8309999999999,41.369,9.001,40.893,37.046,84.945,-3.8,24.1454054054054,0.0
2022-02-03 21:40:00,77.63125,41.3275,9.01375,40.8675,37.04375,85.06375,-3.8,24.0811428571428,0.0
2022-02-03 21:50:00,77.4829999999999,41.406,9.041,40.897,37.042,84.192,-3.8,24.0914705882352,0.0
2022-02-03 22:00:00,77.425,41.4483333333333,9.16083333333333,40.9283333333333,37.0766666666666,85.0158333333333,-3.8,24.1817142857142,0.0
2022-02-03 22:10:00,77.4474999999999,41.4075,9.12249999999999,40.905,37.0725,85.1024999999999,-4.01666666666666,24.0781818181818,0.0
2022-02-03 22:20:00,77.423,41.338,8.934,40.882,37.0969999999999,84.6699999999999,-4.23333333333333,24.4208571428571,0.0
2022-02-03 22:30:00,77.48125,41.43,9.12999999999999,40.9262499999999,37.0987499999999,85.31625,-4.44999999999999,24.3134285714285,0.0
2022-02-03 22:40:00,77.4575,41.43,9.1125,40.92125,37.085,84.9774999999999,-4.66666666666666,24.3802702702702,0.0
2022-02-03 22:50:00,77.404,41.406,8.991,40.897,37.095,84.477,-4.88333333333333,24.4377142857142,0.0
2022-02-03 23:00:00,77.3275,41.37,9.065,40.9125,37.1,84.8275,-5.1,24.2164864864864,0.0
2022-02-03 23:10:00,77.3175,41.35,9.00625,40.87,37.08,84.87625,-5.13333333333333,24.4005882352941,0.0
2022-02-03 23:20:00,77.371,41.41,9.07299999999999,40.9039999999999,37.07,84.453,-5.16666666666666,24.2467647058823,0.0
2022-02-03 23:30:00,77.315,41.40125,8.985,40.8712499999999,37.06125,83.9725,-5.19999999999999,24.1654545454545,0.0
2022-02-03 23:40:00,77.32875,41.4,9.13125,40.8675,37.03625,84.90125,-5.23333333333333,24.2212499999999,0.0
2022-02-03 23:50:00,77.338,41.3589999999999,9.02,40.8469999999999,37.034,84.448,-5.26666666666666,24.2046875,0.0
2022-02-04 00:00:00,77.341,41.436,9.096,40.861,37.028,84.545,-5.3,24.010294117647,0.0
2022-02-04 00:10:00,77.405,41.4833333333333,9.15166666666666,40.905,37.0333333333333,84.2133333333333,-5.45,23.988,0.0
2022-02-04 00:20:00,77.57,41.854,9.20397435897435,41.07,37.034,85.351,-5.6,23.9745454545454,0.0
2022-02-04 00:30:00,77.7016666666666,42.3753333333333,9.25628205128205,41.4066666666666,37.12,86.0966666666666,-5.75,24.0651515151515,0.0
2022-02-04 00:40:00,77.7633333333333,42.8966666666666,9.30858974358974,41.6066666666666,37.165,85.615,-5.9,24.0439393939393,0.0
2022-02-04 00:50:00,77.8909999999999,43.38,9.36089743589743,41.8889999999999,37.3219999999999,86.197,-6.05,24.2858823529411,0.0
2022-02-04 01:00:00,78.05,43.7925,9.41320512820512,42.12625,37.455,84.7899999999999,-6.2,24.2084848484848,0.0
2022-02-04 01:10:00,78.2225,43.9975,9.46551282051281,42.305,37.6,85.3549999999999,-6.28333333333333,24.1693548387096,0.0
2022-02-04 01:20:00,78.820625,44.3399999999999,9.51782051282051,42.5779999999999,37.738,85.675,-6.36666666666666,24.2234375,0.0
2022-02-04 01:30:00,79.41875,44.4737499999999,9.5701282051282,42.765,37.89,84.2937499999999,-6.45,24.1872727272727,0.0
2022-02-04 01:40:00,79.4799999999999,44.52375,9.62243589743589,42.86625,38.0325,85.8699999999999,-6.53333333333333,24.1148484848484,0.0
2022-02-04 01:50:00,79.598,44.65,9.67474358974358,42.999,38.152,85.366,-6.61666666666666,23.9576470588235,0.0
2022-02-04 02:00:00,79.7179999999999,44.672,9.72705128205128,43.047,38.25,85.015,-6.7,23.7219444444444,0.0
2022-02-04 02:10:00,79.435,44.70125,9.77935897435897,43.06625,38.33625,86.00375,-6.73333333333333,23.8526470588235,0.0
2022-02-04 02:20:00,79.008,44.708,9.83166666666666,43.1,38.398,85.925,-6.76666666666666,23.9017647058823,0.0
2022-02-04 02:30:00,78.8459999999999,44.661,9.88397435897435,43.082,38.437,84.2179999999999,-6.8,24.1244117647058,0.0
2022-02-04 02:40:00,78.8475,44.58875,9.93628205128205,43.055,38.455,84.6375,-6.83333333333333,24.215,0.0
2022-02-04 02:50:00,78.9439999999999,44.451,9.98858974358974,43.032,38.4959999999999,85.814,-6.86666666666666,24.2036363636363,0.0
2022-02-04 03:00:00,79.0237499999999,44.29,10.0408974358974,42.99125,38.495,85.2675,-6.9,24.0506451612903,0.0
2022-02-04 03:10:00,79.0688888888888,44.3166666666666,10.0932051282051,42.9422222222222,38.5022222222222,83.7955555555555,-6.91666666666666,24.2648484848484,0.0
2022-02-04 03:20:00,79.025,44.21125,10.1455128205128,42.945,38.49,85.7274999999999,-6.93333333333333,24.2075757575757,0.0
2022-02-04 03:30:00,79.01875,44.17375,10.1978205128205,42.9499999999999,38.4962499999999,84.9525,-6.95,24.2123529411764,0.0
2022-02-04 03:40:00,79.06,44.175,10.2501282051282,42.935,38.5083333333333,86.3216666666666,-6.96666666666666,24.0603125,0.0
2022-02-04 03:50:00,79.127,44.1089999999999,10.3024358974358,42.8949999999999,38.4779999999999,85.001,-6.98333333333333,24.0596875,0.0
2022-02-04 04:00:00,79.1824999999999,44.0625,10.3547435897435,42.8799999999999,38.4775,86.48625,-7.0,23.9553124999999,0.0
2022-02-04 04:10:00,79.32375,44.0587499999999,10.4070512820512,42.88375,38.46875,85.06875,-7.13333333333333,23.9584375,0.0
2022-02-04 04:20:00,79.458,43.943,10.4593589743589,42.8349999999999,38.4419999999999,85.897,-7.26666666666666,24.0147058823529,0.0
2022-02-04 04:30:00,79.54,43.7949999999999,10.5116666666666,42.83,38.4566666666666,85.07,-7.4,23.7765714285714,0.0
2022-02-04 04:40:00,79.52,43.68,10.31,42.7566666666666,38.4649999999999,85.2233333333333,-7.53333333333333,23.9655882352941,0.0
2022-02-04 04:50:00,79.535,43.543,10.221,42.683,38.43,85.413,-7.66666666666666,24.1617142857142,0.0
2022-02-04 05:00:00,79.5975,43.4424999999999,10.2275,42.64875,38.40875,86.01375,-7.8,23.9269444444444,0.0
2022-02-04 05:10:00,79.66375,43.54375,10.22125,42.6837499999999,38.3799999999999,84.835,-7.86666666666666,23.7562857142857,0.0
2022-02-04 05:20:00,79.65875,43.4899999999999,10.19,42.6425,38.36875,85.25625,-7.93333333333333,23.7086111111111,0.0
2022-02-04 05:30:00,79.685,43.35875,10.02,42.565,38.3399999999999,85.265,-8.0,23.8621212121212,0.0
2022-02-04 05:40:00,79.5783333333333,43.2433333333333,9.805,42.52,38.3383333333333,84.61,-8.06666666666666,23.7085294117647,0.0
2022-02-04 05:50:00,79.472,43.171,9.906,42.462,38.3099999999999,85.97,-8.13333333333333,24.165294117647,0.0
2022-02-04 06:00:00,79.3549999999999,43.08875,9.71,42.3799999999999,38.2575,84.865,-8.2,23.8547058823529,0.0
2022-02-04 06:10:00,79.265,42.906,9.663,42.26,38.192,85.852,-8.33333333333333,23.7866666666666,7.572500000000001
2022-02-04 06:20:00,79.2825,43.01375,9.71625,42.2862499999999,38.14125,84.50625,-8.46666666666666,24.02625,15.145000000000001
2022-02-04 06:30:00,79.25375,42.99125,9.795,42.2525,38.11125,85.17375,-8.6,23.5141176470588,22.7175
2022-02-04 06:40:00,79.2242857142857,43.01,9.68142857142857,42.1985714285714,38.0685714285714,84.1685714285714,-8.73333333333333,23.5644117647058,30.290000000000003
2022-02-04 06:50:00,79.086,43.052,10.0659999999999,42.273,38.095,85.965,-8.86666666666666,23.6933333333333,37.862500000000004
2022-02-04 07:00:00,79.00625,43.04875,10.0775,42.25875,38.0725,85.66,-9.0,23.809375,45.435
2022-02-04 07:10:00,78.86,42.96375,9.80125,42.22125,38.0675,83.9012499999999,-8.96666666666666,23.9586486486486,72.15616666666666
2022-02-04 07:20:00,78.722,42.9899999999999,10.007,42.2459999999999,38.089,84.9919999999999,-8.93333333333333,23.8988888888888,98.87733333333333
2022-02-04 07:30:00,78.645,42.9887499999999,9.9975,42.215,38.09125,85.56625,-8.9,23.9272222222222,125.5985
2022-02-04 07:40:00,78.6499999999999,42.97,10.1916666666666,42.2016666666666,38.0416666666666,86.235,-8.86666666666666,23.9488235294117,152.31966666666665
2022-02-04 07:50:00,78.669,42.891,9.967,42.149,38.013,85.181,-8.83333333333333,23.5719444444444,179.04083333333332
2022-02-04 08:00:00,78.6349999999999,42.98125,10.08625,42.175,38.0049999999999,85.2575,-8.8,24.0232432432432,205.762
2022-02-04 08:10:00,78.5983333333333,42.97,10.0333333333333,42.1399999999999,37.9783333333333,84.8699999999999,-8.5,24.0936111111111,233.16383333333334
2022-02-04 08:20:00,78.601,43.003,10.2709999999999,42.1979999999999,37.9959999999999,85.672,-8.2,24.2208108108108,260.5656666666667
2022-02-04 08:30:00,78.6266666666666,43.0233333333333,10.3333333333333,42.1566666666666,37.9366666666666,86.0466666666666,-7.9,24.1415789473684,287.9675
2022-02-04 08:40:00,78.61,43.0775,10.1924999999999,42.155,37.9325,84.6799999999999,-7.6,23.8742105263157,315.3693333333333
2022-02-04 08:50:00,78.643,43.017,10.1939999999999,42.156,37.956,85.301,-7.3,23.9925,342.77116666666666
2022-02-04 09:00:00,78.6466666666666,42.83,9.88333333333333,42.0416666666666,37.94,85.5099999999999,-7.0,23.9855263157894,370.173
2022-02-04 09:10:00,78.5724999999999,42.69875,9.685,41.99,37.93625,85.2975,-6.66666666666666,24.09825,391.41833333333335
2022-02-04 09:20:00,78.708,42.506,9.322,41.855,37.898,85.34,-6.33333333333333,24.1813513513513,412.66366666666664
2022-02-04 09:30:00,78.81,42.43875,9.18625,41.78125,37.82625,84.6662499999999,-6.0,24.0616666666666,433.909
2022-02-04 09:40:00,78.8266666666666,42.365,9.28833333333333,41.7683333333333,37.8083333333333,85.7266666666666,-5.66666666666666,24.0975,455.15433333333334
2022-02-04 09:50:00,78.873,42.221,9.134,41.694,37.771,85.4059999999999,-5.33333333333333,24.2511428571428,476.3996666666667
2022-02-04 10:00:00,78.871,41.972,8.905,41.568,37.741,85.564,-5.0,24.290294117647,497.645
2022-02-04 10:10:00,78.8849999999999,41.82,8.8275,41.4775,37.6774999999999,85.6875,-4.68333333333333,24.4972972972972,505.57266666666663
2022-02-04 10:20:00,78.8839999999999,41.7219999999999,8.733,41.442,37.642,84.554,-4.36666666666666,24.2855555555555,513.5003333333333
2022-02-04 10:30:00,78.865,41.68125,8.855,41.4225,37.60625,85.2675,-4.05,24.3020512820512,521.428
2022-02-04 10:40:00,78.8387499999999,41.61,8.68125,41.375,37.57125,84.1825,-3.73333333333333,24.0055263157894,529.3556666666667
2022-02-04 10:50:00,78.85,41.583,8.764,41.315,37.528,85.344,-3.41666666666666,24.3025581395348,537.2833333333333
2022-02-04 11:00:00,78.87875,41.57125,8.71375,41.3174999999999,37.5275,84.91375,-3.1,24.1910256410256,545.211
2022-02-04 11:10:00,78.87875,41.50625,8.6725,41.2549999999999,37.45875,84.5575,-2.81666666666666,24.1614999999999,547.5643333333334
2022-02-04 11:20:00,78.8925,41.50375,8.74,41.2525,37.4649999999999,85.32875,-2.53333333333333,24.6758536585365,549.9176666666667
2022-02-04 11:30:00,78.8825,41.5375,8.8375,41.25625,37.45625,86.045,-2.25,24.639,552.271
2022-02-04 11:40:00,78.9066666666666,41.5916666666666,8.83666666666666,41.2883333333333,37.4583333333333,85.32,-1.96666666666666,24.7069047619047,554.6243333333333
2022-02-04 11:50:00,79.0309999999999,41.916,9.151,41.425,37.4719999999999,85.662,-1.68333333333333,24.6778571428571,556.9776666666667
2022-02-04 12:00:00,78.993,42.4039999999999,9.602,41.631,37.485,84.6559999999999,-1.4,24.7485365853658,559.331
2022-02-04 12:10:00,78.9575,42.735,10.10125,41.79,37.53125,85.965,-1.23333333333333,25.1951219512195,551.021
2022-02-04 12:20:00,78.931,42.907,10.132,41.946,37.653,84.971,-1.06666666666666,25.00325,542.711
2022-02-04 12:30:00,78.9125,42.9262499999999,10.0324999999999,41.995,37.765,85.35125,-0.899999999999999,25.0448780487804,534.4010000000001
2022-02-04 12:40:00,78.9266666666666,43.02,10.0466666666666,42.0749999999999,37.8249999999999,84.8116666666666,-0.733333333333333,24.8413513513513,526.091
2022-02-04 12:50:00,78.948,43.1149999999999,10.07,42.143,37.906,85.256,-0.566666666666666,24.7864864864864,517.781
2022-02-04 13:00:00,78.9,43.125,10.0629999999999,42.1969999999999,37.948,84.792,-0.4,24.8808333333333,509.471
2022-02-04 13:10:00,78.86125,43.21875,10.14125,42.24,37.9975,85.28625,-0.333333333333333,24.9635,485.62683333333337
2022-02-04 13:20:00,78.883,43.284,10.287,42.313,38.064,86.235,-0.266666666666666,24.8743589743589,461.78266666666667
2022-02-04 13:30:00,78.8819999999999,43.332,10.104,42.349,38.0899999999999,84.353,-0.2,24.7881578947368,437.9385
2022-02-04 13:40:00,78.8789999999999,43.354,10.238,42.382,38.126,85.566,-0.133333333333333,24.7086486486486,414.09433333333334
2022-02-04 13:50:00,78.8939999999999,43.307,10.102,42.4009999999999,38.182,85.198,-0.0666666666666667,24.7727777777777,390.2501666666667
2022-02-04 14:00:00,78.861,43.244,10.0149999999999,42.3949999999999,38.208,85.248,0.0,24.834,366.406
2022-02-04 14:10:00,78.835,43.1269999999999,9.74599999999999,42.3589999999999,38.225,84.0039999999999,-0.0833333333333333,24.6594736842105,342.484
2022-02-04 14:20:00,78.815,43.033,9.739,42.342,38.235,84.548,-0.166666666666666,24.5857894736842,318.562
2022-02-04 14:30:00,78.803,43.052,9.744,42.327,38.2339999999999,84.969,-0.25,24.5923684210526,294.64
2022-02-04 14:40:00,78.78,43.028,9.62,42.305,38.2399999999999,84.715,-0.333333333333333,24.28,270.718
2022-02-04 14:50:00,78.7689999999999,43.032,9.586,42.3159999999999,38.245,84.25,-0.416666666666666,24.2913157894736,246.796
2022-02-04 15:00:00,78.758,42.8709999999999,9.342,42.244,38.2459999999999,83.897,-0.5,24.5861111111111,222.874
2022-02-04 15:10:00,78.75,42.80375,9.43125,42.21125,38.23,85.13,-0.716666666666666,24.6244444444444,198.399
2022-02-04 15:20:00,78.732,42.7459999999999,9.206,42.183,38.2159999999999,83.58,-0.933333333333333,24.6749999999999,173.924
2022-02-04 15:30:00,78.705,42.706,9.221,42.148,38.188,83.975,-1.15,24.9459459459459,149.449
2022-02-04 15:40:00,78.77625,42.655,9.18375,42.13625,38.19,84.09,-1.36666666666666,24.8364999999999,124.974
2022-02-04 15:50:00,78.851,42.65,9.25199999999999,42.132,38.187,85.068,-1.58333333333333,24.6834210526315,100.49900000000001
2022-02-04 16:00:00,78.8475,42.6299999999999,9.225,42.0875,38.16,85.1675,-1.8,24.7654285714285,76.024
2022-02-04 16:10:00,78.8825,42.62375,9.2475,42.10125,38.15,84.9162499999999,-1.96666666666666,24.7265789473684,63.710166666666666
2022-02-04 16:20:00,78.8549999999999,42.605,9.152,42.0839999999999,38.164,84.686,-2.13333333333333,24.50925,51.39633333333333
2022-02-04 16:30:00,78.8909999999999,42.674,9.361,42.071,38.087,85.252,-2.3,24.5184210526315,39.0825
2022-02-04 16:40:00,78.883,42.61,9.149,42.067,38.1029999999999,83.8599999999999,-2.46666666666666,24.3699999999999,26.768666666666668
2022-02-04 16:50:00,78.865,42.56625,9.1375,42.02375,38.0987499999999,84.51625,-2.63333333333333,24.0484615384615,14.454833333333333
2022-02-04 17:00:00,78.87,42.596,9.289,42.037,38.095,85.539,-2.8,24.309,2.141
2022-02-04 17:10:00,78.8069999999999,42.741,9.58,42.106,38.0839999999999,85.749,-2.88333333333333,24.3554545454545,1.7841666666666667
2022-02-04 17:20:00,78.851,42.724,9.48,42.114,38.102,85.2,-2.96666666666666,24.2260975609756,1.4273333333333333
2022-02-04 17:30:00,78.961,42.891,9.717,42.181,38.088,85.369,-3.05,24.4392499999999,1.0705
2022-02-04 17:40:00,78.9983333333333,43.0483333333333,9.83499999999999,42.2666666666666,38.1183333333333,84.9425,-3.13333333333333,24.5961538461538,0.7136666666666667
2022-02-04 17:50:00,79.0957142857142,43.1085714285714,9.53142857142857,42.2928571428571,38.2042857142857,83.5042857142857,-3.21666666666666,24.4494871794871,0.35683333333333334
2022-02-04 18:00:00,79.075,42.911,9.43,42.284,38.2039999999999,83.201,-3.3,24.4865853658536,0.0
2022-02-04 18:10:00,79.087,42.874,9.489,42.259,38.22,84.846,-3.31666666666666,24.4761904761904,0.0
2022-02-04 18:20:00,79.0399999999999,42.848,9.532,42.22,38.168,84.812,-3.33333333333333,24.4678048780487,0.0
2022-02-04 18:30:00,79.059,42.813,9.407,42.199,38.158,84.082,-3.34999999999999,24.3388095238095,0.0
2022-02-04 18:40:00,79.098,42.806,9.531,42.212,38.152,84.832,-3.36666666666666,24.380731707317,0.0
2022-02-04 18:50:00,79.0189999999999,42.831,9.512,42.1969999999999,38.148,84.755,-3.38333333333333,24.3961904761904,0.0
2022-02-04 19:00:00,79.0075,42.7708333333333,9.41583333333333,42.1833333333333,38.165,84.6174999999999,-3.4,24.58475,0.0
2022-02-04 19:10:00,79.0566666666666,42.7016666666666,9.40166666666666,42.15,38.145,84.7983333333333,-3.48333333333333,24.5548780487804,0.0
2022-02-04 19:20:00,79.127,42.803,9.43,42.207,38.148,84.077,-3.56666666666666,24.3916666666666,0.0
2022-02-04 19:30:00,79.119,42.7669999999999,9.464,42.172,38.164,85.573,-3.65,24.1502631578947,0.0
2022-02-04 19:40:00,79.11625,42.70875,9.3075,42.155,38.15,84.33875,-3.73333333333333,24.0941666666666,0.0
2022-02-04 19:50:00,79.119,42.658,9.251,42.101,38.1209999999999,84.405,-3.81666666666666,24.0185714285714,0.0
2022-02-04 20:00:00,79.1169999999999,42.76,9.44099999999999,42.124,38.094,84.9059999999999,-3.9,24.2180555555555,0.0
2022-02-04 20:10:00,79.1499999999999,42.7266666666666,9.33166666666666,42.1416666666666,38.095,83.7966666666666,-3.81666666666666,24.2348648648648,0.0
2022-02-04 20:20:00,79.125,42.638,9.272,42.056,38.044,84.15,-3.73333333333333,24.3914705882352,0.0
2022-02-04 20:30:00,79.12625,42.365,9.22375,41.85375,37.9024999999999,85.5475,-3.65,24.3226470588235,0.0
2022-02-04 20:40:00,79.1349999999999,42.4683333333333,9.47333333333333,41.8816666666666,37.8683333333333,86.4266666666666,-3.56666666666666,24.2786486486486,0.0
2022-02-04 20:50:00,79.139,42.339,9.297,41.78,37.808,85.955,-3.48333333333333,24.3107894736842,0.0
2022-02-04 21:00:00,79.1559999999999,42.288,9.38,41.719,37.7519999999999,86.817,-3.4,24.4642105263157,0.0
2022-02-04 21:10:00,79.1339999999999,42.5899999999999,9.696,41.961,37.881,86.154,-3.8,24.5031578947368,0.0
2022-02-04 21:20:00,79.142,42.672,9.77,42.021,37.9039999999999,85.806,-4.2,24.5405714285714,0.0
2022-02-04 21:30:00,79.151,42.711,9.663,42.068,37.9419999999999,84.589,-4.6,24.2634210526315,0.0
2022-02-04 21:40:00,79.11375,42.69375,9.57625,42.0575,38.0049999999999,85.1037499999999,-5.0,24.3565,0.0
2022-02-04 21:50:00,79.092,42.6669999999999,9.574,42.0659999999999,38.007,85.1219999999999,-5.39999999999999,23.9865714285714,0.0
2022-02-04 22:00:00,79.128,42.69,9.525,42.069,38.005,84.669,-5.8,24.0202631578947,0.0
